iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
260,2025-07-23T19:37:33.025139Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,EFasZxGGeTv3Dx1rQCrkiW1MavwC9Uwof3u7Trvm1c15,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392299,5.392299,5.392299,0.0,N/A,"current_slot:396313059, last_valid:384267093"
260,2025-07-23T19:37:34.167201Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,EFasZxGGeTv3Dx1rQCrkiW1MavwC9Uwof3u7Trvm1c15,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
260,2025-07-23T19:37:40.740416Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,ARkAFVKv8R4rFh1Nn1xpHu5BQZ97U3KZ6AFbYAf8LAoS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392299,5.392299,5.392299,0,N/A,"source:Testnet, target:Devnet"
261,2025-07-23T19:37:57.321116Z,ORIGINAL_SEND,RPC_ERROR,,73bF7ceJgGWNBG11RdJUm153DgBXgTyCFS5piviMHE2N,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392299,5.392299,5.392299,0.0,N/A,
262,2025-07-23T19:38:13.961319Z,ORIGINAL_SEND,RPC_ERROR,,GDV4DtEgRKzThGUMhWQYuHqx2k2C2TtmV8tJVFv86v4a,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392299,5.392299,5.392299,0.0,N/A,
263,2025-07-23T19:38:33.876968Z,ORIGINAL_SEND,SUCCESS,syFWBRVNqQtL5ZMvxzXxa9gHDyCemeLBKqbodqgmkY2vmvWZFCrtx4ifd76LzBq8BdjcF8pQqGwQxVMwAhvsrbM,Aehvug1KUBAPBkQdibgZnzCfZSCbhWCYXA7KKgyEaXCr,,5.392299,5.392299,5.392299,0.0,N/A,
263,2025-07-23T19:38:40.032429Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,Aehvug1KUBAPBkQdibgZnzCfZSCbhWCYXA7KKgyEaXCr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392299,5.392299,5.392299,0.0,N/A,
263,2025-07-23T19:38:46.607996Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,Aehvug1KUBAPBkQdibgZnzCfZSCbhWCYXA7KKgyEaXCr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392284,5.392284,5.392284,0.0,N/A,"current_slot:396313247, last_valid:384267286"
263,2025-07-23T19:38:47.720849Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Aehvug1KUBAPBkQdibgZnzCfZSCbhWCYXA7KKgyEaXCr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
263,2025-07-23T19:38:54.261339Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,2svhLyrdz9hEx5PJ2ZzYJeD6Q86bUfFUM7T1Nt79S11d,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392284,5.392284,5.392284,0,N/A,"source:Testnet, target:Devnet"
264,2025-07-23T19:39:10.879482Z,ORIGINAL_SEND,RPC_ERROR,,VzRq6yF2j5B8Zwp9oPSjLTy7SxW5uePW9ULzKxdjjVM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392284,5.392284,5.392284,0.0,N/A,
265,2025-07-23T19:39:30.795849Z,ORIGINAL_SEND,SUCCESS,2GJ5EqbdejGK2Ya6jVV5mtCqxwEhV38i42hqqK2vJvE7womXUH787jPoGKcXBW97JcMh9sZ5vHJ7xFZW5ZirmgXt,58H1aQxweSGyjBFQK2sJ6zjN4ScT69Eu8HcYRpFjanke,,5.392284,5.392284,5.392284,0.0,N/A,
265,2025-07-23T19:39:36.975086Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,58H1aQxweSGyjBFQK2sJ6zjN4ScT69Eu8HcYRpFjanke,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392284,5.392284,5.392284,0.0,N/A,
265,2025-07-23T19:39:43.533373Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,58H1aQxweSGyjBFQK2sJ6zjN4ScT69Eu8HcYRpFjanke,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392269,5.392269,5.392269,0.0,N/A,"current_slot:396313391, last_valid:384267428"
265,2025-07-23T19:39:44.072735Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,58H1aQxweSGyjBFQK2sJ6zjN4ScT69Eu8HcYRpFjanke,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
265,2025-07-23T19:39:49.989459Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,5PNEN3c8ERuAkTM4AssQPUF15NzoiLEnZGhBYArACkhe,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392269,5.392269,5.392269,0,N/A,"source:Testnet, target:Devnet"
266,2025-07-23T19:40:06.579100Z,ORIGINAL_SEND,RPC_ERROR,,44tCgPed5KfLXxvSYmUut8NF6CTvk8SpY2jsSP3oiKLF,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392269,5.392269,5.392269,0.0,N/A,
267,2025-07-23T19:40:23.180787Z,ORIGINAL_SEND,RPC_ERROR,,HZTznwNdCrxKWz6LMMdexLqGsXq4axgCEs9vhiuVuSHW,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392269,5.392269,5.392269,0.0,N/A,
268,2025-07-23T19:40:42.998176Z,ORIGINAL_SEND,SUCCESS,2YdeFAaXouFktqpqrduN3C3pQZdi3eQ7rtZ5W8QErThPZPndWCfhAh7saUV6fUvif4gWRUz97hCzYWmPQ7NcJ7Ak,6s98vfQ8p6kxZx3A3E4xxhKCX1Rg3Ye8yKSm2KgTVpXm,,5.392269,5.392269,5.392269,0.0,N/A,
268,2025-07-23T19:40:49.144725Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,6s98vfQ8p6kxZx3A3E4xxhKCX1Rg3Ye8yKSm2KgTVpXm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392269,5.392269,5.392269,0.0,N/A,
268,2025-07-23T19:40:55.750103Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,6s98vfQ8p6kxZx3A3E4xxhKCX1Rg3Ye8yKSm2KgTVpXm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392254,5.392254,5.392254,0.0,N/A,"current_slot:396313575, last_valid:384267614"
268,2025-07-23T19:40:56.236397Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6s98vfQ8p6kxZx3A3E4xxhKCX1Rg3Ye8yKSm2KgTVpXm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
268,2025-07-23T19:41:02.190685Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GrWmvdNrT9gZyK9YEcuoXTVWnM4ni7W6eug1JNnfkLMy,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392254,5.392254,5.392254,0,N/A,"source:Testnet, target:Devnet"
269,2025-07-23T19:41:18.723686Z,ORIGINAL_SEND,RPC_ERROR,,4VFwWM128Yt3suHncG3CKU9ejDNwumCw3bgAZXPRpokw,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392254,5.392254,5.392254,0.0,N/A,
270,2025-07-23T19:41:38.541012Z,ORIGINAL_SEND,SUCCESS,3oyEyJVnMVZBQeprHcJVStfEnL7rDsV7LFPZLc59UgMn3n4HSGBqXsbf1xpnm4nH5G2aKQxUpEkFhMrJjTTg7nCN,7fK8YpUx3Q2hfXG3QtQeidQewRt8jQLTZtMzCP4QvWFz,,5.392254,5.392254,5.392254,0.0,N/A,
270,2025-07-23T19:41:44.712229Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,7fK8YpUx3Q2hfXG3QtQeidQewRt8jQLTZtMzCP4QvWFz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392254,5.392254,5.392254,0.0,N/A,
270,2025-07-23T19:41:51.295288Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,7fK8YpUx3Q2hfXG3QtQeidQewRt8jQLTZtMzCP4QvWFz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392239,5.392239,5.392239,0.0,N/A,"current_slot:396313719, last_valid:384267756"
270,2025-07-23T19:41:51.847488Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,7fK8YpUx3Q2hfXG3QtQeidQewRt8jQLTZtMzCP4QvWFz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
270,2025-07-23T19:41:57.772315Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6LCUhTeTSQbUnek2g9HULMBQUVkdK3Aw7CdHHEYqkit9,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392239,5.392239,5.392239,0,N/A,"source:Testnet, target:Devnet"
271,2025-07-23T19:42:14.379101Z,ORIGINAL_SEND,RPC_ERROR,,4zRz5YgvsTRpjgom1ta9xRZvCA1RCpcRsWjWXwNXUz4A,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392239,5.392239,5.392239,0.0,N/A,
272,2025-07-23T19:42:31.031613Z,ORIGINAL_SEND,RPC_ERROR,,CiPqEaHB5hnYBoMyzfAyKmd2RPE2Uy8YpT444HH9VSZp,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392239,5.392239,5.392239,0.0,N/A,
273,2025-07-23T19:42:50.830077Z,ORIGINAL_SEND,SUCCESS,51uvNPG9Jobi1spFHZEwMi6CVRGWbebYge1zXgSedniUTPJAAHNzGdSZG2vG17KHK9LhA7NKEQsReJEDpJUnysfn,TNTrMM1PkABW6q9nirscJ36MoA5G26j6sgjoXZsZtvT,,5.392239,5.392239,5.392239,0.0,N/A,
273,2025-07-23T19:42:57.040945Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,TNTrMM1PkABW6q9nirscJ36MoA5G26j6sgjoXZsZtvT,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392239,5.392239,5.392239,0.0,N/A,
273,2025-07-23T19:43:03.613263Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,TNTrMM1PkABW6q9nirscJ36MoA5G26j6sgjoXZsZtvT,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392224,5.392224,5.392224,0.0,N/A,"current_slot:396313908, last_valid:384267944"
273,2025-07-23T19:43:04.753681Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,TNTrMM1PkABW6q9nirscJ36MoA5G26j6sgjoXZsZtvT,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
273,2025-07-23T19:43:11.258521Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,8ZdqJ39SKu2kUWAcbdu3RTjiGgUryzaYGrGA2y1Kt7tm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392224,5.392224,5.392224,0,N/A,"source:Testnet, target:Devnet"
274,2025-07-23T19:43:27.827480Z,ORIGINAL_SEND,RPC_ERROR,,C6JoZATDv4oMDYArwbfm7bBgYFSk8aRu5v64UsQMMKeo,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392224,5.392224,5.392224,0.0,N/A,
