iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
450,2025-07-24T16:28:11.846545Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,AVY9TrJrwDvDfByGRP9nZwr4Zbz9hQVvdzQQKd1JF3vs,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386389,5.386389,5.386389,0.0,N/A,"current_slot:396505315, last_valid:384459250"
450,2025-07-24T16:28:12.452879Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,AVY9TrJrwDvDfByGRP9nZwr4Zbz9hQVvdzQQKd1JF3vs,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
450,2025-07-24T16:28:18.578557Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GKhbMoKUPG2j1skwXRgsvaDZvRzix2uDMvD3AuFq5MSD,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386389,5.386389,5.386389,0,N/A,"source:Testnet, target:Devnet"
451,2025-07-24T16:28:35.835479Z,ORIGINAL_SEND,RPC_ERROR,,55faoKhmGw6RWGpohwWU8n7xDcopzbePbbachiTNCfNT,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386389,5.386389,5.386389,0.0,N/A,
452,2025-07-24T16:28:52.521908Z,ORIGINAL_SEND,RPC_ERROR,,HAGuHFDmwEVWgDzT8fcwA32amffmGuUrAMB45tzYpdJ2,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386389,5.386389,5.386389,0.0,N/A,
453,2025-07-24T16:29:12.551470Z,ORIGINAL_SEND,SUCCESS,3KuYMM5uQCTfEmF1SZmrvUDp4iWsRaFvNeAhGgRHcsx4ZmUopb7cCfAFWYNoohX4Qss6UeYWMmFBz1o1yuLSZhE3,3HCPVsWuN27cmPw1EtyMUz42GSjc5whL1Jk8Zah86HWD,,5.386389,5.386389,5.386389,0.0,N/A,
453,2025-07-24T16:29:18.823574Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,3HCPVsWuN27cmPw1EtyMUz42GSjc5whL1Jk8Zah86HWD,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386389,5.386389,5.386389,0.0,N/A,
453,2025-07-24T16:29:25.474515Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,3HCPVsWuN27cmPw1EtyMUz42GSjc5whL1Jk8Zah86HWD,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386374,5.386374,5.386374,0.0,N/A,"current_slot:396505503, last_valid:384459438"
453,2025-07-24T16:29:26.097872Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3HCPVsWuN27cmPw1EtyMUz42GSjc5whL1Jk8Zah86HWD,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
453,2025-07-24T16:29:32.200415Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Gb3UsFM1aXWJmK8PGsDMPMvMPFG7Sr8vP6hD1LCMgsYk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386374,5.386374,5.386374,0,N/A,"source:Testnet, target:Devnet"
454,2025-07-24T16:29:49.019074Z,ORIGINAL_SEND,RPC_ERROR,,Djn6AnuMWFaArHLpgiipJYA1dohC2deLcRHoiW8wyVh5,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386374,5.386374,5.386374,0.0,N/A,
455,2025-07-24T16:30:08.615574Z,ORIGINAL_SEND,SUCCESS,5uFxdcGfyNtv7MkfiPDPokvvJABSE2agr9ZFqWVPPraRZiP5RV3pCy9ke26SYTTssRKjsHQPgc9dVZLcxy1j8Crk,BYprkpEwjAUPAvgfNRcbcxpqiQEDHa6HCxAZFwHiS3DE,,5.386374,5.386374,5.386374,0.0,N/A,
455,2025-07-24T16:30:14.844230Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,BYprkpEwjAUPAvgfNRcbcxpqiQEDHa6HCxAZFwHiS3DE,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386374,5.386374,5.386374,0.0,N/A,
455,2025-07-24T16:30:21.752715Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,BYprkpEwjAUPAvgfNRcbcxpqiQEDHa6HCxAZFwHiS3DE,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386359,5.386359,5.386359,0.0,N/A,"current_slot:396505646, last_valid:384459583"
455,2025-07-24T16:30:22.558088Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,BYprkpEwjAUPAvgfNRcbcxpqiQEDHa6HCxAZFwHiS3DE,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
455,2025-07-24T16:30:28.725198Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6GykAPaxwiPs78LXnA5jatCjsyNQqEWwgb1T92EMSdtT,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386359,5.386359,5.386359,0,N/A,"source:Testnet, target:Devnet"
456,2025-07-24T16:30:45.446342Z,ORIGINAL_SEND,RPC_ERROR,,9gbh23sk987A7MSddV9w3sgUxuhsiHBYACPw3d5c1EWB,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386359,5.386359,5.386359,0.0,N/A,
457,2025-07-24T16:31:02.388009Z,ORIGINAL_SEND,RPC_ERROR,,78cpoHrQmhQwHc3KyH3Gjvy8tbNXpQozN2T8RpaJKSgp,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386359,5.386359,5.386359,0.0,N/A,
458,2025-07-24T16:31:22.486072Z,ORIGINAL_SEND,SUCCESS,Drfzox4BYdsBa1qTHg8xUscDE8UEf7itXEm4ktoT3S7BV9YhHbm6Bab1nbAKXiy5BxqjHiXm5MLWbepDZi5zCy3,HXn5VrD31eUSk7tSjmcj6PcS55LkuexB9VyNPfeWC6nm,,5.386359,5.386359,5.386359,0.0,N/A,
458,2025-07-24T16:31:28.715273Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,HXn5VrD31eUSk7tSjmcj6PcS55LkuexB9VyNPfeWC6nm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386359,5.386359,5.386359,0.0,N/A,
458,2025-07-24T16:31:35.559791Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,HXn5VrD31eUSk7tSjmcj6PcS55LkuexB9VyNPfeWC6nm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386344,5.386344,5.386344,0.0,N/A,"current_slot:396505833, last_valid:384459770"
458,2025-07-24T16:31:36.424172Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,HXn5VrD31eUSk7tSjmcj6PcS55LkuexB9VyNPfeWC6nm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
458,2025-07-24T16:31:42.632482Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6CscjCKEuNvufqvzswiiLW3mG1QuzHQLZcCpW9P2e9Rp,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386344,5.386344,5.386344,0,N/A,"source:Testnet, target:Devnet"
459,2025-07-24T16:31:59.297956Z,ORIGINAL_SEND,RPC_ERROR,,AYRNRaVCnhLSjFN3xWNFyCod3fTrYyN7guTEUC1Wiu1U,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386344,5.386344,5.386344,0.0,N/A,
460,2025-07-24T16:32:19.602033Z,ORIGINAL_SEND,SUCCESS,4ErBQUJx3zLH81UkZGWjFGqkUAgCYp9eKafUPr4gPscVFcSZ4AuG39bB3MeMvt2Rbmo29NpVY6CJvLvnTwNYupD3,GbzyXmJ6YcgHEH4X9oYMRJVJQRKQhmecva2XpREW7KKW,,5.386344,5.386344,5.386344,0.0,N/A,
460,2025-07-24T16:32:25.834080Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,GbzyXmJ6YcgHEH4X9oYMRJVJQRKQhmecva2XpREW7KKW,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386344,5.386344,5.386344,0.0,N/A,
460,2025-07-24T16:32:32.817703Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,GbzyXmJ6YcgHEH4X9oYMRJVJQRKQhmecva2XpREW7KKW,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386329,5.386329,5.386329,0.0,N/A,"current_slot:396505983, last_valid:384459918"
460,2025-07-24T16:32:33.417464Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GbzyXmJ6YcgHEH4X9oYMRJVJQRKQhmecva2XpREW7KKW,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
460,2025-07-24T16:32:39.459766Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,4WQRHjEMdSyC3Y2gFB2yJeU5hSx4J3xmoG7n77RLQdkm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386329,5.386329,5.386329,0,N/A,"source:Testnet, target:Devnet"
461,2025-07-24T16:32:56.490035Z,ORIGINAL_SEND,RPC_ERROR,,2wbnkjezk1yMpXMsQ7HmG7WcUvXebjSyq5dw1qMJVPXx,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386329,5.386329,5.386329,0.0,N/A,
462,2025-07-24T16:33:13.264781Z,ORIGINAL_SEND,RPC_ERROR,,DTocFKpTo8CzQzmoXnoDfS18ppHjGiisMm8rM1W5dxsQ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386329,5.386329,5.386329,0.0,N/A,
463,2025-07-24T16:33:33.514285Z,ORIGINAL_SEND,SUCCESS,Ldvxh2E9wB22kuqXe1BMAYAvPJGNC9gCnNknGHbobCSqfHc9aFDcuTrRPwTfJnfWQKX8H4PwJis1y59hCdA7i3D,88Kuo58aLLYj6asw4HyeS3PdC1sFXbbo1UG9ZrFzDFUS,,5.386329,5.386329,5.386329,0.0,N/A,
463,2025-07-24T16:33:40.068903Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,88Kuo58aLLYj6asw4HyeS3PdC1sFXbbo1UG9ZrFzDFUS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386329,5.386329,5.386329,0.0,N/A,
463,2025-07-24T16:33:47.218602Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,88Kuo58aLLYj6asw4HyeS3PdC1sFXbbo1UG9ZrFzDFUS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386314,5.386314,5.386314,0.0,N/A,"current_slot:396506175, last_valid:384460105"
463,2025-07-24T16:33:47.819027Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,88Kuo58aLLYj6asw4HyeS3PdC1sFXbbo1UG9ZrFzDFUS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
463,2025-07-24T16:33:54.041825Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GPTGAzSfmBYRjt7sqdq8YGTL2aXnunz3h5LWyze87ats,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386314,5.386314,5.386314,0,N/A,"source:Testnet, target:Devnet"
464,2025-07-24T16:34:10.700329Z,ORIGINAL_SEND,RPC_ERROR,,6hrxvWedcdqnZDcheHNBwfBQ4aYo4hFTakVD5aYYGoPk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386314,5.386314,5.386314,0.0,N/A,
